"('122', 'NGHBR: Stapleton and St. George', 'Noise - Residential', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median')","(('Major Lower than IQR', 'Residential Building/House'), 1.0)"
"('10304', 'NGHBR: Stapleton and St. George', 'Noise - Residential', 'Nonmajor Within Lower IQR', 'Population Lower than IQR')","(('Major Lower than IQR', 'Residential Building/House'), 1.0)"
"('Misd Lower than IQR', 'Noise - Residential', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median', 'VC Within Higher IQR')","(('Major Lower than IQR', 'Residential Building/House'), 1.0)"
"('122', 'Noise - Residential', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median')","(('Major Lower than IQR', 'Residential Building/House'), 1.0)"
"('10304', '122', 'Noise - Residential', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median')","(('Major Lower than IQR', 'Residential Building/House'), 1.0)"
"('Misd Lower than IQR', 'Noise - Residential', 'Nonmajor Within Lower IQR', 'Population Lower than IQR', 'VC Within Higher IQR')","(('Major Lower than IQR', 'Residential Building/House'), 1.0)"
"('Misd Lower than IQR', 'Noise - Residential', 'Noise Lower than IQR')","(('Major Lower than IQR', 'Residential Building/House'), 0.9997196523689375)"
"('Misd Lower than IQR', 'NGHBR: South Shore', 'Noise - Residential', 'Noise Lower than IQR')","(('Major Lower than IQR', 'Residential Building/House'), 0.9995019920318725)"
"('Misd Lower than IQR', 'NGHBR: South Shore', 'Noise - Residential')","(('Major Lower than IQR', 'Residential Building/House'), 0.9995019920318725)"
"('Noise - Residential', 'Population Within Lower IQR')","(('Major Lower than IQR', 'Residential Building/House'), 0.915649579604014)"
"('NGHBR: South Shore', 'Noise - Residential', 'Noise Lower than IQR', 'Population Within Lower IQR')","(('Major Lower than IQR', 'Residential Building/House'), 0.915649579604014)"
"('10304', '122', 'Noise - Residential', 'Population Lower than IQR', 'Poverty Level Higher than Median')","(('Major Lower than IQR', 'Residential Building/House'), 0.8624924501711294)"
"('122', 'Loud Music/Party', 'Noise - Residential', 'Noise Lower than IQR')","(('Major Lower than IQR', 'Residential Building/House'), 0.8510197578075207)"
"('122', 'Loud Music/Party', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR')","(('Major Lower than IQR', 'Residential Building/House'), 0.7539038101186758)"
"('10304', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median')","(('Major Lower than IQR', 'Residential Building/House'), 0.7026525690966425)"
"('10304', '122', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median')","(('Major Lower than IQR', 'Residential Building/House'), 0.7026525690966425)"
"('10304', '122', 'NGHBR: Stapleton and St. George', 'Nonmajor Within Lower IQR', 'Population Lower than IQR')","(('Major Lower than IQR', 'Residential Building/House'), 0.7026525690966425)"
"('10304', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR')","(('Major Lower than IQR', 'Residential Building/House'), 0.7026525690966425)"
"('10304', 'Nonmajor Within Lower IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median')","(('Major Lower than IQR', 'Residential Building/House'), 0.7026525690966425)"
"('Misd Lower than IQR', 'Noise Lower than IQR', 'Nonmajor Lower than IQR')","(('Major Lower than IQR', 'Poverty Level Lower than Median'), 0.7732394366197183)"
"('10304', '122', 'NGHBR: Stapleton and St. George', 'Noise - Residential', 'Nonmajor Within Lower IQR', 'Population Lower than IQR')","(('Major Lower than IQR', 'Poverty Level Higher than Median', 'Residential Building/House'), 1.0)"
"('122', 'Noise - Residential', 'Nonmajor Within Lower IQR')","(('Major Lower than IQR', 'Poverty Level Higher than Median', 'Residential Building/House'), 0.7619178082191781)"
"('122', 'NGHBR: Stapleton and St. George', 'Noise - Residential', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR')","(('Major Lower than IQR', 'Poverty Level Higher than Median', 'Residential Building/House'), 0.7617132515584154)"
"('122', 'Loud Music/Party', 'Noise - Residential', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR')","(('Major Lower than IQR', 'Poverty Level Higher than Median', 'Residential Building/House'), 0.7548179871520343)"
"('10304', '122', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR')","(('Major Lower than IQR', 'Poverty Level Higher than Median', 'Residential Building/House'), 0.7026525690966425)"
"('10304', '122', 'Noise - Residential', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR', 'Residential Building/House')","(('Major Lower than IQR', 'Poverty Level Higher than Median'), 1.0)"
"('10304', '122', 'Misd Lower than IQR', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR', 'VC Within Higher IQR')","(('Major Lower than IQR', 'Poverty Level Higher than Median'), 1.0)"
"('10304', '122', 'NGHBR: Stapleton and St. George', 'Noise - Residential', 'Nonmajor Within Lower IQR', 'Population Lower than IQR', 'Residential Building/House')","(('Major Lower than IQR', 'Poverty Level Higher than Median'), 1.0)"
"('10304', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR', 'Residential Building/House')","(('Major Lower than IQR', 'Poverty Level Higher than Median'), 1.0)"
"('10304', '122', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR', 'Residential Building/House')","(('Major Lower than IQR', 'Poverty Level Higher than Median'), 1.0)"
"('10304', '122', 'Misd Lower than IQR', 'NGHBR: Stapleton and St. George', 'Population Lower than IQR', 'VC Within Higher IQR')","(('Major Lower than IQR', 'Poverty Level Higher than Median'), 1.0)"
"('10304', '122', 'NGHBR: Stapleton and St. George', 'Noise - Residential', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR', 'Residential Building/House')","(('Major Lower than IQR', 'Poverty Level Higher than Median'), 1.0)"
"('10304', '122', 'Misd Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR', 'VC Within Higher IQR')","(('Major Lower than IQR', 'Poverty Level Higher than Median'), 1.0)"
"('10304', '122', 'Noise - Residential', 'Population Lower than IQR', 'Residential Building/House')","(('Major Lower than IQR', 'Poverty Level Higher than Median'), 0.8645812310797174)"
"('10304', '122', 'Noise Lower than IQR', 'Population Lower than IQR', 'Residential Building/House')","(('Major Lower than IQR', 'Poverty Level Higher than Median'), 0.8645812310797174)"
"('10304', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR', 'Residential Building/House')","(('Major Lower than IQR', 'Poverty Level Higher than Median'), 0.8645812310797174)"
"('10304', '122', 'Loud Music/Party', 'NGHBR: Stapleton and St. George', 'Population Lower than IQR')","(('Major Lower than IQR', 'Poverty Level Higher than Median'), 0.8537123254104386)"
"('10304', '122', 'Loud Music/Party', 'Noise Lower than IQR', 'Population Lower than IQR')","(('Major Lower than IQR', 'Poverty Level Higher than Median'), 0.8537123254104386)"
"('10304', 'Loud Music/Party', 'Noise Lower than IQR', 'Population Lower than IQR')","(('Major Lower than IQR', 'Poverty Level Higher than Median'), 0.8537123254104386)"
"('10306', 'Noise Lower than IQR', 'Population Within Lower IQR')","(('Major Lower than IQR', 'Poverty Level Higher than Median'), 0.8401015228426396)"
"('122', 'Noise - Residential', 'Nonmajor Within Lower IQR', 'Residential Building/House')","(('Major Lower than IQR', 'Poverty Level Higher than Median'), 0.7619178082191781)"
"('122', 'NGHBR: Stapleton and St. George', 'Noise - Residential', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR', 'Residential Building/House')","(('Major Lower than IQR', 'Poverty Level Higher than Median'), 0.7617132515584154)"
"('122', 'Misd Lower than IQR', 'Noise - Residential', 'Nonmajor Within Lower IQR')","(('Major Lower than IQR', 'Poverty Level Higher than Median'), 0.7554632867132867)"
"('122', 'Loud Music/Party', 'Noise - Residential', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Residential Building/House')","(('Major Lower than IQR', 'Poverty Level Higher than Median'), 0.7548179871520343)"
"('122', 'Misd Lower than IQR', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Population Lower than IQR', 'VC Within Higher IQR')","(('Major Lower than IQR', 'Poverty Level Higher than Median'), 0.7115749525616698)"
"('122', 'Misd Lower than IQR', 'NGHBR: Stapleton and St. George', 'Nonmajor Within Lower IQR', 'Population Lower than IQR', 'VC Within Higher IQR')","(('Major Lower than IQR', 'Poverty Level Higher than Median'), 0.7115749525616698)"
"('10306', 'Noise Lower than IQR', 'Poverty Level Higher than Median')","(('Major Lower than IQR', 'Population Within Lower IQR'), 0.8401015228426396)"
"('122', 'NGHBR: South Shore', 'Poverty Level Higher than Median')","(('Major Lower than IQR', 'Population Within Lower IQR'), 0.8401015228426396)"
"('10306', '122', 'Poverty Level Higher than Median')","(('Major Lower than IQR', 'Population Within Lower IQR'), 0.8401015228426396)"
"('10304', '122', 'Misd Lower than IQR', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median')","(('Major Lower than IQR', 'Population Lower than IQR', 'VC Within Higher IQR'), 1.0)"
"('122', 'Misd Lower than IQR', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Poverty Level Higher than Median')","(('Major Lower than IQR', 'Population Lower than IQR', 'VC Within Higher IQR'), 1.0)"
"('Misd Lower than IQR', 'Noise - Residential', 'Nonmajor Within Lower IQR', 'Residential Building/House')","(('Major Lower than IQR', 'Population Lower than IQR', 'VC Within Higher IQR'), 0.7661713286713286)"
"('Misd Lower than IQR', 'Noise - Residential', 'VC Within Higher IQR')","(('Major Lower than IQR', 'Population Lower than IQR', 'Residential Building/House'), 0.7661713286713286)"
"('10304', '122', 'Misd Lower than IQR', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'VC Within Higher IQR')","(('Major Lower than IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median'), 1.0)"
"('10304', 'Loud Music/Party', 'Noise Lower than IQR')","(('Major Lower than IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median'), 0.8537123254104386)"
"('122', 'Misd Lower than IQR', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'VC Within Higher IQR')","(('Major Lower than IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median'), 0.7115749525616698)"
"('10304', '122', 'Misd Lower than IQR', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median', 'VC Within Higher IQR')","(('Major Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('10304', '122', 'Misd Lower than IQR', 'NGHBR: Stapleton and St. George', 'Poverty Level Higher than Median', 'VC Within Higher IQR')","(('Major Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('10304', '122', 'Noise - Residential', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR')","(('Major Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('122', 'Misd Lower than IQR', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Poverty Level Higher than Median', 'VC Within Higher IQR')","(('Major Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('10304', '122', 'Misd Lower than IQR', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR')","(('Major Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('122', 'Loud Music/Party', 'NGHBR: Stapleton and St. George', 'Nonmajor Within Lower IQR')","(('Major Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('10304', '122', 'Misd Lower than IQR', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median')","(('Major Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('10304', '122', 'NGHBR: Stapleton and St. George', 'Nonmajor Within Lower IQR', 'VC Within Higher IQR')","(('Major Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('122', 'Misd Lower than IQR', 'NGHBR: Stapleton and St. George', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median', 'VC Within Higher IQR')","(('Major Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('10304', '122', 'Misd Lower than IQR', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median', 'VC Within Higher IQR')","(('Major Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('10304', '122', 'NGHBR: Stapleton and St. George', 'Noise - Residential', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Major Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('Loud Music/Party', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR')","(('Major Lower than IQR', 'Population Lower than IQR'), 0.862217659137577)"
"('122', 'Loud Music/Party', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR')","(('Major Lower than IQR', 'Population Lower than IQR'), 0.8596554850407978)"
"('10304', '122', 'Loud Music/Party', 'Noise Lower than IQR', 'Poverty Level Higher than Median')","(('Major Lower than IQR', 'Population Lower than IQR'), 0.8537123254104386)"
"('122', 'Loud Music/Party', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Poverty Level Higher than Median')","(('Major Lower than IQR', 'Population Lower than IQR'), 0.8537123254104386)"
"('10304', '122', 'Loud Music/Party', 'NGHBR: Stapleton and St. George', 'Poverty Level Higher than Median')","(('Major Lower than IQR', 'Population Lower than IQR'), 0.8537123254104386)"
"('10304', 'Loud Music/Party', 'Noise Lower than IQR', 'Poverty Level Higher than Median')","(('Major Lower than IQR', 'Population Lower than IQR'), 0.8537123254104386)"
"('122', 'Loud Music/Party', 'NGHBR: Stapleton and St. George', 'Noise - Residential', 'Noise Lower than IQR', 'Residential Building/House')","(('Major Lower than IQR', 'Population Lower than IQR'), 0.8469085101528633)"
"('Misd Lower than IQR', 'Noise - Residential', 'Nonmajor Within Lower IQR', 'Residential Building/House', 'VC Within Higher IQR')","(('Major Lower than IQR', 'Population Lower than IQR'), 0.7661713286713286)"
"('Misd Lower than IQR', 'Noise - Residential', 'Residential Building/House', 'VC Within Higher IQR')","(('Major Lower than IQR', 'Population Lower than IQR'), 0.7661713286713286)"
"('122', 'Noise - Residential', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Residential Building/House')","(('Major Lower than IQR', 'Population Lower than IQR'), 0.756986301369863)"
"('10304', 'Misd Lower than IQR', 'Noise Lower than IQR')","(('Major Lower than IQR', 'Nonmajor Within Lower IQR', 'VC Within Higher IQR'), 1.0)"
"('10304', '122', 'Misd Lower than IQR', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median')","(('Major Lower than IQR', 'Nonmajor Within Lower IQR', 'VC Within Higher IQR'), 1.0)"
"('Misd Lower than IQR', 'Noise - Residential', 'Noise Lower than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Major Lower than IQR', 'Nonmajor Within Lower IQR', 'VC Within Higher IQR'), 0.8852752880921895)"
"('10304', '122', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median')","(('Major Lower than IQR', 'Nonmajor Within Lower IQR', 'Residential Building/House'), 0.7626333803100463)"
"('10304', 'NGHBR: Stapleton and St. George', 'Noise - Residential', 'Population Lower than IQR')","(('Major Lower than IQR', 'Nonmajor Within Lower IQR', 'Residential Building/House'), 0.7626333803100463)"
"('10304', '122', 'NGHBR: Stapleton and St. George', 'Noise - Residential', 'Population Lower than IQR', 'Poverty Level Higher than Median')","(('Major Lower than IQR', 'Nonmajor Within Lower IQR', 'Residential Building/House'), 0.7626333803100463)"
"('122', 'Loud Music/Party', 'Noise - Residential', 'Noise Lower than IQR', 'Poverty Level Higher than Median')","(('Major Lower than IQR', 'Nonmajor Within Lower IQR', 'Residential Building/House'), 0.7512787723785166)"
"('10304', '122', 'Misd Lower than IQR', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Population Lower than IQR', 'VC Within Higher IQR')","(('Major Lower than IQR', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median'), 1.0)"
