"('46', 'NGHBR: Central Bronx', 'Nonmajor Higher than IQR')","(('Misd Higher than IQR', 'Noise Within Higher IQR', 'Population Within Higher IQR', 'Poverty Level Higher than Median'), 1.0)"
"('46', 'NGHBR: Central Bronx', 'Nonmajor Higher than IQR', 'VC Higher than IQR')","(('Misd Higher than IQR', 'Noise Within Higher IQR', 'Population Within Higher IQR'), 1.0)"
"('NGHBR: Central Bronx', 'Poverty Level Higher than Median', 'VC Higher than IQR')","(('Misd Higher than IQR', 'Noise Within Higher IQR', 'Population Within Higher IQR'), 1.0)"
"('46', 'NGHBR: Central Bronx', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median')","(('Misd Higher than IQR', 'Noise Within Higher IQR', 'Population Within Higher IQR'), 1.0)"
"('46', 'NGHBR: Central Bronx', 'Population Within Higher IQR', 'VC Higher than IQR')","(('Misd Higher than IQR', 'Noise Within Higher IQR', 'Nonmajor Higher than IQR'), 1.0)"
"('46', 'NGHBR: Central Bronx', 'Population Within Higher IQR', 'Poverty Level Higher than Median')","(('Misd Higher than IQR', 'Noise Within Higher IQR', 'Nonmajor Higher than IQR'), 1.0)"
"('46', 'NGHBR: Central Bronx', 'Nonmajor Higher than IQR', 'Population Within Higher IQR', 'VC Higher than IQR')","(('Misd Higher than IQR', 'Noise Within Higher IQR'), 1.0)"
"('46', 'NGHBR: Central Bronx', 'Nonmajor Higher than IQR', 'Population Within Higher IQR', 'Poverty Level Higher than Median')","(('Misd Higher than IQR', 'Noise Within Higher IQR'), 1.0)"
"('NGHBR: Central Bronx', 'Population Within Higher IQR', 'Poverty Level Higher than Median', 'VC Higher than IQR')","(('Misd Higher than IQR', 'Noise Within Higher IQR'), 1.0)"
"('46', 'NGHBR: Central Bronx', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median', 'VC Higher than IQR')","(('Misd Higher than IQR', 'Noise Within Higher IQR'), 1.0)"
"('46', 'NGHBR: Central Bronx', 'Poverty Level Higher than Median', 'VC Higher than IQR')","(('Misd Higher than IQR', 'Noise Within Higher IQR'), 1.0)"
"('NGHBR: Central Bronx', 'Noise - Residential', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Misd Higher than IQR', 'Noise Within Higher IQR'), 0.9588406663180697)"
"('Loud Music/Party', 'NGHBR: Central Bronx', 'Poverty Level Higher than Median')","(('Misd Higher than IQR', 'Noise Within Higher IQR'), 0.9573632625297591)"
"('NGHBR: Central Bronx', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median')","(('Misd Higher than IQR', 'Noise Within Higher IQR'), 0.9563691073219659)"
"('NGHBR: Central Bronx', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Misd Higher than IQR', 'Noise Within Higher IQR'), 0.9561643109072104)"
"('Major Within Higher IQR', 'Noise - Residential', 'Nonmajor Higher than IQR')","(('Misd Higher than IQR', 'Noise Within Higher IQR'), 0.7543302665111659)"
"('52', 'Major Higher than IQR', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Residential Building/House')","(('Misd Higher than IQR', 'Noise Higher than IQR', 'Poverty Level Higher than Median'), 0.8658178511108224)"
"('52', 'Major Higher than IQR', 'Noise - Residential', 'Residential Building/House')","(('Misd Higher than IQR', 'Noise Higher than IQR', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median'), 0.8658178511108224)"
"('52', 'Major Higher than IQR', 'Noise - Residential', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Misd Higher than IQR', 'Noise Higher than IQR', 'Nonmajor Higher than IQR'), 0.8658178511108224)"
"('NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Misd Higher than IQR', 'Noise Higher than IQR', 'Nonmajor Higher than IQR'), 0.8658178511108224)"
"('52', 'Major Higher than IQR', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Misd Higher than IQR', 'Noise Higher than IQR'), 0.8658178511108224)"
"('NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Misd Higher than IQR', 'Noise Higher than IQR'), 0.8658178511108224)"
"('Major Higher than IQR', 'Noise - Residential', 'Population Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Misd Higher than IQR', 'Noise Higher than IQR'), 0.8658178511108224)"
"('52', 'NGHBR: Bronx Park and Fordham', 'Nonmajor Higher than IQR', 'Population Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Misd Higher than IQR', 'Noise Higher than IQR'), 0.8658178511108224)"
"('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Residential Building/House')","(('Misd Higher than IQR', 'Noise Higher than IQR'), 0.7924703308202725)"
"('Major Higher than IQR', 'Noise - Residential', 'Population Higher than IQR', 'Residential Building/House')","(('Misd Higher than IQR', 'Noise Higher than IQR'), 0.7924703308202725)"
"('Loud Music/Party', 'Population Within Higher IQR', 'Poverty Level Higher than Median', 'VC Higher than IQR')","(('Misd Higher than IQR', 'Noise - Residential', 'Residential Building/House'), 0.7198371935265045)"
"('NGHBR: Central Bronx', 'Noise Within Higher IQR', 'Residential Building/House')","(('Misd Higher than IQR', 'Noise - Residential', 'Poverty Level Higher than Median'), 0.9588406663180697)"
"('Major Within Higher IQR', 'NGHBR: Central Bronx', 'Residential Building/House')","(('Misd Higher than IQR', 'Noise - Residential', 'Poverty Level Higher than Median'), 0.9474286804694209)"
"('52', 'Major Higher than IQR', 'Noise Higher than IQR', 'Nonmajor Higher than IQR', 'Residential Building/House')","(('Misd Higher than IQR', 'Noise - Residential', 'Poverty Level Higher than Median'), 0.8658178511108224)"
"('NGHBR: Bronx Park and Fordham', 'Noise Higher than IQR', 'Nonmajor Higher than IQR', 'Residential Building/House')","(('Misd Higher than IQR', 'Noise - Residential', 'Poverty Level Higher than Median'), 0.8658178511108224)"
"('NGHBR: Bronx Park and Fordham', 'Noise Higher than IQR', 'Residential Building/House')","(('Misd Higher than IQR', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median'), 0.8658178511108224)"
"('52', 'Major Higher than IQR', 'Noise Higher than IQR', 'Residential Building/House')","(('Misd Higher than IQR', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median'), 0.8658178511108224)"
"('NGHBR: Bronx Park and Fordham', 'Noise Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Misd Higher than IQR', 'Noise - Residential', 'Nonmajor Higher than IQR'), 0.8658178511108224)"
"('52', 'Major Higher than IQR', 'Noise Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Misd Higher than IQR', 'Noise - Residential', 'Nonmajor Higher than IQR'), 0.8658178511108224)"
"('NGHBR: Central Bronx', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Misd Higher than IQR', 'Noise - Residential', 'Noise Within Higher IQR'), 0.9588406663180697)"
"('NGHBR: Bronx Park and Fordham', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Misd Higher than IQR', 'Noise - Residential', 'Noise Higher than IQR'), 0.8658178511108224)"
"('52', 'Major Higher than IQR', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Misd Higher than IQR', 'Noise - Residential', 'Noise Higher than IQR'), 0.8658178511108224)"
"('NGHBR: Central Bronx', 'Noise Within Higher IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Misd Higher than IQR', 'Noise - Residential'), 0.9588406663180697)"
"('Major Within Higher IQR', 'NGHBR: Central Bronx', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Misd Higher than IQR', 'Noise - Residential'), 0.9474286804694209)"
"('Loud Music/Party', 'Poverty Level Lower than Median', 'Residential Building/House', 'VC Within Higher IQR')","(('Misd Higher than IQR', 'Noise - Residential'), 0.8745775661935408)"
"('NGHBR: Bronx Park and Fordham', 'Population Higher than IQR', 'Residential Building/House')","(('Misd Higher than IQR', 'Noise - Residential'), 0.8663332246022254)"
"('Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise Higher than IQR', 'Residential Building/House')","(('Misd Higher than IQR', 'Noise - Residential'), 0.8658178511108224)"
"('NGHBR: Bronx Park and Fordham', 'Noise Higher than IQR', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Misd Higher than IQR', 'Noise - Residential'), 0.8658178511108224)"
"('52', 'Major Higher than IQR', 'Noise Higher than IQR', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Misd Higher than IQR', 'Noise - Residential'), 0.8658178511108224)"
"('52', 'NGHBR: Bronx Park and Fordham', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Misd Higher than IQR', 'Noise - Residential'), 0.8658178511108224)"
"('Loud Music/Party', 'Population Within Higher IQR', 'Poverty Level Higher than Median', 'Residential Building/House', 'VC Higher than IQR')","(('Misd Higher than IQR', 'Noise - Residential'), 0.8622671077833884)"
"('Loud Music/Party', 'Poverty Level Higher than Median', 'Residential Building/House', 'VC Higher than IQR')","(('Misd Higher than IQR', 'Noise - Residential'), 0.8506292069066432)"
"('Population Within Higher IQR', 'Poverty Level Higher than Median', 'Residential Building/House', 'VC Higher than IQR')","(('Misd Higher than IQR', 'Noise - Residential'), 0.8479086747836401)"
"('Residential Building/House', 'VC Within Higher IQR')","(('Misd Higher than IQR', 'Noise - Residential'), 0.776851290752636)"
"('Loud Music/Party', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median', 'VC Higher than IQR')","(('Misd Higher than IQR', 'Noise - Residential'), 0.7472666868015705)"
"('Noise Within Higher IQR', 'Nonmajor Higher than IQR', 'Residential Building/House', 'VC Higher than IQR')","(('Misd Higher than IQR', 'Noise - Residential'), 0.7210193407128087)"
"('Noise Within Higher IQR', 'Nonmajor Higher than IQR', 'Population Within Higher IQR', 'Residential Building/House', 'VC Higher than IQR')","(('Misd Higher than IQR', 'Noise - Residential'), 0.7210193407128087)"
"('42', 'Major Within Lower IQR', 'Nonmajor Within Higher IQR', 'Poverty Level Lower than Median')","(('Misd Higher than IQR', 'NGHBR: High Bridge and Morrisania', 'VC Within Higher IQR'), 0.7537890044576523)"
"('42', 'Major Within Lower IQR', 'Nonmajor Within Higher IQR', 'VC Within Higher IQR')","(('Misd Higher than IQR', 'NGHBR: High Bridge and Morrisania', 'Poverty Level Lower than Median'), 0.7537890044576523)"
"('42', 'Nonmajor Within Higher IQR', 'VC Within Higher IQR')","(('Misd Higher than IQR', 'NGHBR: High Bridge and Morrisania', 'Poverty Level Lower than Median'), 0.7537890044576523)"
"('42', 'Nonmajor Within Higher IQR', 'Poverty Level Lower than Median', 'VC Within Higher IQR')","(('Misd Higher than IQR', 'NGHBR: High Bridge and Morrisania'), 0.7537890044576523)"
"('42', 'Major Within Lower IQR', 'Nonmajor Within Higher IQR', 'Poverty Level Lower than Median', 'VC Within Higher IQR')","(('Misd Higher than IQR', 'NGHBR: High Bridge and Morrisania'), 0.7537890044576523)"
"('46', 'Noise Within Higher IQR', 'Poverty Level Higher than Median')","(('Misd Higher than IQR', 'NGHBR: Central Bronx', 'VC Higher than IQR'), 1.0)"
"('46', 'Noise Within Higher IQR')","(('Misd Higher than IQR', 'NGHBR: Central Bronx', 'Poverty Level Higher than Median', 'VC Higher than IQR'), 1.0)"
"('46', 'Noise Within Higher IQR', 'Nonmajor Higher than IQR', 'Population Within Higher IQR')","(('Misd Higher than IQR', 'NGHBR: Central Bronx', 'Poverty Level Higher than Median'), 1.0)"
"('46', 'Noise Within Higher IQR', 'VC Higher than IQR')","(('Misd Higher than IQR', 'NGHBR: Central Bronx', 'Poverty Level Higher than Median'), 1.0)"
"('46', 'Noise Within Higher IQR', 'Nonmajor Higher than IQR')","(('Misd Higher than IQR', 'NGHBR: Central Bronx', 'Population Within Higher IQR', 'Poverty Level Higher than Median'), 1.0)"
"('46', 'Noise Within Higher IQR', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median')","(('Misd Higher than IQR', 'NGHBR: Central Bronx', 'Population Within Higher IQR'), 1.0)"
"('46', 'Noise Within Higher IQR', 'Nonmajor Higher than IQR', 'VC Higher than IQR')","(('Misd Higher than IQR', 'NGHBR: Central Bronx', 'Population Within Higher IQR'), 1.0)"
"('46', 'Noise Within Higher IQR', 'Population Within Higher IQR')","(('Misd Higher than IQR', 'NGHBR: Central Bronx', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median'), 1.0)"
"('46', 'Noise Within Higher IQR', 'Population Within Higher IQR', 'VC Higher than IQR')","(('Misd Higher than IQR', 'NGHBR: Central Bronx', 'Nonmajor Higher than IQR'), 1.0)"
"('46', 'Noise Within Higher IQR', 'Population Within Higher IQR', 'Poverty Level Higher than Median')","(('Misd Higher than IQR', 'NGHBR: Central Bronx', 'Nonmajor Higher than IQR'), 1.0)"
"('46', 'Noise Within Higher IQR', 'Population Within Higher IQR', 'Poverty Level Higher than Median', 'VC Higher than IQR')","(('Misd Higher than IQR', 'NGHBR: Central Bronx', 'Nonmajor Higher than IQR'), 1.0)"
"('46', 'Nonmajor Higher than IQR', 'Population Within Higher IQR')","(('Misd Higher than IQR', 'NGHBR: Central Bronx', 'Noise Within Higher IQR', 'Poverty Level Higher than Median'), 1.0)"
"('46', 'VC Higher than IQR')","(('Misd Higher than IQR', 'NGHBR: Central Bronx', 'Noise Within Higher IQR', 'Poverty Level Higher than Median'), 1.0)"
"('46', 'Nonmajor Higher than IQR', 'VC Higher than IQR')","(('Misd Higher than IQR', 'NGHBR: Central Bronx', 'Noise Within Higher IQR', 'Population Within Higher IQR'), 1.0)"
"('46', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median')","(('Misd Higher than IQR', 'NGHBR: Central Bronx', 'Noise Within Higher IQR', 'Population Within Higher IQR'), 1.0)"
"('46', 'Population Within Higher IQR', 'VC Higher than IQR')","(('Misd Higher than IQR', 'NGHBR: Central Bronx', 'Noise Within Higher IQR', 'Nonmajor Higher than IQR'), 1.0)"
"('46', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median', 'VC Higher than IQR')","(('Misd Higher than IQR', 'NGHBR: Central Bronx', 'Noise Within Higher IQR'), 1.0)"
"('46', 'Poverty Level Higher than Median', 'VC Higher than IQR')","(('Misd Higher than IQR', 'NGHBR: Central Bronx', 'Noise Within Higher IQR'), 1.0)"
"('46', 'Nonmajor Higher than IQR', 'Population Within Higher IQR', 'VC Higher than IQR')","(('Misd Higher than IQR', 'NGHBR: Central Bronx', 'Noise Within Higher IQR'), 1.0)"
"('46', 'Nonmajor Higher than IQR', 'Population Within Higher IQR', 'Poverty Level Higher than Median')","(('Misd Higher than IQR', 'NGHBR: Central Bronx', 'Noise Within Higher IQR'), 1.0)"
"('46', 'Nonmajor Higher than IQR', 'Population Within Higher IQR', 'Poverty Level Higher than Median', 'VC Higher than IQR')","(('Misd Higher than IQR', 'NGHBR: Central Bronx'), 1.0)"
"('46', 'Noise Within Higher IQR', 'Nonmajor Higher than IQR', 'Population Within Higher IQR', 'Poverty Level Higher than Median')","(('Misd Higher than IQR', 'NGHBR: Central Bronx'), 1.0)"
"('46', 'Noise Within Higher IQR', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median', 'VC Higher than IQR')","(('Misd Higher than IQR', 'NGHBR: Central Bronx'), 1.0)"
"('46', 'Noise Within Higher IQR', 'Poverty Level Higher than Median', 'VC Higher than IQR')","(('Misd Higher than IQR', 'NGHBR: Central Bronx'), 1.0)"
"('46', 'Noise Within Higher IQR', 'Nonmajor Higher than IQR', 'Population Within Higher IQR', 'Poverty Level Higher than Median', 'VC Higher than IQR')","(('Misd Higher than IQR', 'NGHBR: Central Bronx'), 1.0)"
"('46', 'Noise Within Higher IQR', 'Nonmajor Higher than IQR', 'Population Within Higher IQR', 'VC Higher than IQR')","(('Misd Higher than IQR', 'NGHBR: Central Bronx'), 1.0)"
"('Major Within Higher IQR', 'Noise - Residential', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Misd Higher than IQR', 'NGHBR: Central Bronx'), 0.849274453345497)"
"('Noise Within Higher IQR', 'Population Within Higher IQR', 'Poverty Level Higher than Median', 'VC Higher than IQR')","(('Misd Higher than IQR', 'NGHBR: Central Bronx'), 0.735942893920777)"
"('Nonmajor Higher than IQR', 'Population Within Higher IQR', 'Poverty Level Higher than Median', 'VC Higher than IQR')","(('Misd Higher than IQR', 'NGHBR: Central Bronx'), 0.7336677554829678)"
"('Noise - Residential', 'Noise Higher than IQR', 'Nonmajor Higher than IQR', 'Residential Building/House')","(('Misd Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Poverty Level Higher than Median'), 0.8658178511108224)"
